AlfaNumerico,AlfaNumerico,Fecha,Hora,AlfaNumerico,AlfaNumerico,Correo Electrónico,Telefóno,Telefóno,Telefóno,AlfaNumerico,Estatus
MP00004255,MP00004255,2023-02-21,00:20:44,PL007,SIC0037340,x@x.com,9999123456,9999123451,9999123452,,1
MP00004256,MP00004256,2023-02-21,00:20:44,PL007,SIC0069328,x@x.com,9999123456,9999123451,9999123452,,1
MP00004257,MP00004257,2023-02-21,00:20:44,PL007,SIC0074603,x@x.com,9999123456,9999123451,9999123452,,1
MP00004258,MP00004258,2023-02-21,00:20:44,PL007,SIC0034162,x@x.com,9999123456,9999123451,9999123452,,1
MP00004259,MP00004259,2023-02-21,00:20:44,PL007,SIC0106405,x@x.com,9999123456,9999123451,9999123452,,1
MP00004260,MP00004260,2023-02-21,00:20:44,PL007,SIC0082532,x@x.com,9999123456,9999123451,9999123452,,1
MP00004261,MP00004261,2023-02-21,00:20:44,PL007,SIC0049908,x@x.com,9999123456,9999123451,9999123452,,1
MP00004262,MP00004262,2023-02-21,00:20:44,PL007,SIC0002410,x@x.com,9999123456,9999123451,9999123452,,1
MP00004263,MP00004263,2023-02-21,00:20:44,PL007,SIC0029603,x@x.com,9999123456,9999123451,9999123452,,1
MP00004264,MP00004264,2023-02-21,00:20:44,PL007,SIC0095002,x@x.com,9999123456,9999123451,9999123452,,1
MP00004265,MP00004265,2023-02-21,00:20:44,PL007,SIC0114716,x@x.com,9999123456,9999123451,9999123452,,1
MP00004266,MP00004266,2023-02-21,00:20:44,PL007,SIC0010113,x@x.com,9999123456,9999123451,9999123452,,1
MP00004267,MP00004267,2023-02-21,00:20:44,PL007,SIC0047528,x@x.com,9999123456,9999123451,9999123452,,1
MP00004269,MP00004269,2023-02-21,00:20:44,PL007,SIC0043307,x@x.com,9999123456,9999123451,9999123452,,1
MP00004270,MP00004270,2023-02-21,00:20:44,PL007,SIC0092914,x@x.com,9999123456,9999123451,9999123452,,1
MP00004271,MP00004271,2023-02-21,00:20:44,PL007,SIC0100166,x@x.com,9999123456,9999123451,9999123452,,1
MP00004272,MP00004272,2023-02-21,00:20:44,PL007,SIC0055138,x@x.com,9999123456,9999123451,9999123452,,1
MP00004273,MP00004273,2023-02-21,00:20:44,PL007,SIC0019414,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004274,MP00004274,2023-02-21,00:20:44,PL007,SIC0036134,x@x.com,9999123456,9999123451,9999123452,,1
MP00004275,MP00004275,2016-10-24,00:20:44,PL007,SIC0003773,x@x.com,9999123456,9999123451,9999123452,,1
MP00004276,MP00004276,2023-02-21,00:20:44,PL007,SIC0043009,x@x.com,9999123456,9999123451,9999123452,,1
MP00004277,MP00004277,2013-12-14,00:20:44,PL007,SIC0054231,x@x.com,9999123456,9999123451,9999123452,,1
MP00004278,MP00004278,2023-02-21,00:20:44,PL007,SIC0005657,x@x.com,9999123456,9999123451,9999123452,,1
MP00004279,MP00004279,2023-02-21,00:20:44,PL007,SIC0107516,x@x.com,9999123456,9999123451,9999123452,,1
MP00004280,MP00004280,2023-02-21,00:20:44,PL007,SIC0119422,x@x.com,9999123456,9999123451,9999123452,,1
MP00004281,MP00004281,2023-02-21,00:20:44,PL007,SIC0017035,x@x.com,9999123456,9999123451,9999123452,,1
MP00004282,MP00004282,2023-02-21,00:20:44,PL007,SIC0092817,x@x.com,9999123456,9999123451,9999123452,,1
MP00004283,MP00004283,2023-02-21,00:20:44,PL007,SIC0108875,x@x.com,9999123456,9999123451,9999123452,,1
MP00004284,MP00004284,2023-02-21,00:20:44,PL007,SIC0112108,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004285,MP00004285,2023-02-21,00:20:44,PL007,SIC0001182,x@x.com,9999123456,9999123451,9999123452,,1
MP00004286,MP00004286,2023-02-21,00:20:44,PL007,SIC0072887,x@x.com,9999123456,9999123451,9999123452,,1
MP00004287,MP00004287,2023-02-21,00:20:44,PL007,SIC0075481,x@x.com,9999123456,9999123451,9999123452,,1
MP00004288,MP00004288,2023-02-21,00:20:44,PL007,SIC0069885,x@x.com,9999123456,9999123451,9999123452,,1
MP00004289,MP00004289,2023-02-21,00:20:44,PL007,SIC0088012,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004290,MP00004290,2023-02-21,00:20:44,PL007,SIC0093294,x@x.com,9999123456,9999123451,9999123452,,1
MP00004291,MP00004291,2023-02-21,00:20:44,PL007,SIC0056316,x@x.com,9999123456,9999123451,9999123452,,1
MP00004292,MP00004292,2023-02-21,00:20:44,PL007,SIC0065714,x@x.com,9999123456,9999123451,9999123452,,1
MP00004293,MP00004293,2014-03-13,00:20:44,PL007,SIC0107542,x@x.com,9999123456,9999123451,9999123452,,1
MP00004294,MP00004294,2023-02-21,00:20:44,PL007,SIC0062492,x@x.com,9999123456,9999123451,9999123452,,1
MP00004295,MP00004295,2023-02-21,00:20:44,PL007,SIC0097941,x@x.com,9999123456,9999123451,9999123452,,1
MP00004296,MP00004296,2023-02-21,00:20:44,PL007,SIC0014296,x@x.com,9999123456,9999123451,9999123452,,1
MP00004297,MP00004297,2023-02-21,00:20:44,PL007,SIC0101790,x@x.com,9999123456,9999123451,9999123452,,1
MP00004298,MP00004298,2014-05-08,00:20:44,PL007,SIC0104841,x@x.com,9999123456,9999123451,9999123452,,1
MP00004299,MP00004299,2023-02-21,00:20:44,PL007,SIC0004600,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004300,MP00004300,2023-02-21,00:20:44,PL007,SIC0027232,x@x.com,9999123456,9999123451,9999123452,,1
MP00004301,MP00004301,2023-02-21,00:20:44,PL007,SIC0105244,x@x.com,9999123456,9999123451,9999123452,,1
MP00004302,MP00004302,2023-02-21,00:20:44,PL007,SIC0021941,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004304,MP00004304,2023-02-21,00:20:44,PL007,SIC0060286,x@x.com,9999123456,9999123451,9999123452,,1
MP00004305,MP00004305,2023-02-21,00:20:44,PL007,SIC0066957,x@x.com,9999123456,9999123451,9999123452,,1
MP00004306,MP00004306,2023-02-21,00:20:44,PL007,SIC0015850,x@x.com,9999123456,9999123451,9999123452,,1
MP00004307,MP00004307,2023-02-21,00:20:44,PL007,SIC0115592,x@x.com,9999123456,9999123451,9999123452,,1
MP00004308,MP00004308,2023-02-21,00:20:44,PL007,SIC0109609,x@x.com,9999123456,9999123451,9999123452,,1
MP00004309,MP00004309,2023-02-21,00:20:44,PL007,SIC0112870,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004310,MP00004310,2023-02-21,00:20:44,PL007,SIC0111640,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004311,MP00004311,2023-02-21,00:20:44,PL007,SIC0063988,x@x.com,9999123456,9999123451,9999123452,,1
MP00004312,MP00004312,2014-03-12,00:20:44,PL007,SIC0115224,x@x.com,9999123456,9999123451,9999123452,,1
MP00004313,MP00004313,2023-02-21,00:20:44,PL007,SIC0064801,x@x.com,9999123456,9999123451,9999123452,,1
MP00004314,MP00004314,2023-02-21,00:20:44,PL007,SIC0016355,x@x.com,9999123456,9999123451,9999123452,,1
MP00004315,MP00004315,2023-02-21,00:20:44,PL007,SIC0116144,x@x.com,9999123456,9999123451,9999123452,,1
MP00004316,MP00004316,2023-02-21,00:20:44,PL007,SIC0035351,x@x.com,9999123456,9999123451,9999123452,,1
MP00004317,MP00004317,2023-02-21,00:20:44,PL007,SIC0101431,x@x.com,9999123456,9999123451,9999123452,,1
MP00004318,MP00004318,2023-02-21,00:20:44,PL007,SIC0074314,x@x.com,9999123456,9999123451,9999123452,,1
MP00004319,MP00004319,2023-02-21,00:20:44,PL007,SIC0056738,x@x.com,9999123456,9999123451,9999123452,,1
MP00004320,MP00004320,2023-02-21,00:20:44,PL007,SIC0078956,x@x.com,9999123456,9999123451,9999123452,,1
MP00004321,MP00004321,2023-02-21,00:20:44,PL007,SIC0112037,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004322,MP00004322,2023-02-21,00:20:44,PL007,SIC0114801,x@x.com,9999123456,9999123451,9999123452,,1
MP00004323,MP00004323,2023-02-21,00:20:44,PL007,SIC0029351,x@x.com,9999123456,9999123451,9999123452,,1
MP00004324,MP00004324,2023-02-21,00:20:44,PL007,SIC0068509,x@x.com,9999123456,9999123451,9999123452,,1
MP00004325,MP00004325,2023-02-21,00:20:44,PL007,SIC0010770,x@x.com,9999123456,9999123451,9999123452,,1
MP00004326,MP00004326,2023-02-21,00:20:44,PL007,SIC0040723,x@x.com,9999123456,9999123451,9999123452,,1
MP00004327,MP00004327,2023-02-21,00:20:44,PL007,SIC0034860,x@x.com,9999123456,9999123451,9999123452,,1
MP00004328,MP00004328,2023-02-21,00:20:44,PL007,SIC0058883,x@x.com,9999123456,9999123451,9999123452,,1
MP00004329,MP00004329,2023-02-21,00:20:44,PL007,SIC0059172,x@x.com,9999123456,9999123451,9999123452,,1
MP00004330,MP00004330,2023-02-21,00:20:44,PL007,SIC0027573,x@x.com,9999123456,9999123451,9999123452,,1
MP00004331,MP00004331,2023-02-21,00:20:44,PL007,SIC0089625,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004332,MP00004332,2023-02-21,00:20:44,PL007,SIC0091646,x@x.com,9999123456,9999123451,9999123452,,1
MP00004333,MP00004333,2023-02-21,00:20:44,PL007,SIC0021668,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004334,MP00004334,2023-02-21,00:20:44,PL007,SIC0054617,x@x.com,9999123456,9999123451,9999123452,,1
MP00004335,MP00004335,2023-02-21,00:20:44,PL007,SIC0047536,x@x.com,9999123456,9999123451,9999123452,,1
MP00004336,MP00004336,2023-02-21,00:20:44,PL007,SIC0101818,x@x.com,9999123456,9999123451,9999123452,,1
MP00004337,MP00004337,2023-02-21,00:20:44,PL007,SIC0061189,x@x.com,9999123456,9999123451,9999123452,,1
MP00004338,MP00004338,2016-10-28,00:20:44,PL007,SIC0081034,x@x.com,9999123456,9999123451,9999123452,,1
MP00004339,MP00004339,2023-02-21,00:20:44,PL007,SIC0098722,x@x.com,9999123456,9999123451,9999123452,,1
MP00004340,MP00004340,2019-08-25,00:20:44,PL007,SIC0067477,x@x.com,9999123456,9999123451,9999123452,,1
MP00004341,MP00004341,2023-02-21,00:20:44,PL007,SIC0054049,x@x.com,9999123456,9999123451,9999123452,,1
MP00004342,MP00004342,2023-02-21,00:20:44,PL007,SIC0025583,x@x.com,9999123456,9999123451,9999123452,,1
MP00004343,MP00004343,2023-02-21,00:20:44,PL007,SIC0064705,x@x.com,9999123456,9999123451,9999123452,,1
MP00004344,MP00004344,2023-02-21,00:20:44,PL007,SIC0116904,x@x.com,9999123456,9999123451,9999123452,,1
MP00004345,MP00004345,2019-10-04,00:20:44,PL007,SIC0082721,x@x.com,9999123456,9999123451,9999123452,,1
MP00004346,MP00004346,2023-02-21,00:20:44,PL007,SIC0084132,x@x.com,9999123456,9999123451,9999123452,,1
MP00004347,MP00004347,2023-02-21,00:20:44,PL007,SIC0014144,x@x.com,9999123456,9999123451,9999123452,,1
MP00004348,MP00004348,2023-02-21,00:20:44,PL007,SIC0040902,x@x.com,9999123456,9999123451,9999123452,,1
MP00004349,MP00004349,2023-02-21,00:20:44,PL007,SIC0074186,x@x.com,9999123456,9999123451,9999123452,,1
MP00004350,MP00004350,2023-02-21,00:20:44,PL007,SIC0105744,x@x.com,9999123456,9999123451,9999123452,,1
MP00004351,MP00004351,2023-02-21,00:20:44,PL007,SIC0056205,x@x.com,9999123456,9999123451,9999123452,,1
MP00004352,MP00004352,2023-02-21,00:20:44,PL007,SIC0058256,x@x.com,9999123456,9999123451,9999123452,,1
MP00004353,MP00004353,2023-02-21,00:20:44,PL007,SIC0036336,x@x.com,9999123456,9999123451,9999123452,,1
MP00004354,MP00004354,2019-03-25,00:20:44,PL007,SIC0096017,x@x.com,9999123456,9999123451,9999123452,,1
MP00004355,MP00004355,2023-02-21,00:20:44,PL007,SIC0066995,x@x.com,9999123456,9999123451,9999123452,,1
MP00004356,MP00004356,2023-02-21,00:20:44,PL007,SIC0093639,x@x.com,9999123456,9999123451,9999123452,,1
MP00004357,MP00004357,2023-02-21,00:20:44,PL007,SIC0068341,x@x.com,9999123456,9999123451,9999123452,,1
MP00004358,MP00004358,2023-02-21,00:20:44,PL007,SIC0006779,x@x.com,9999123456,9999123451,9999123452,,1
MP00004359,MP00004359,2023-02-21,00:20:44,PL007,SIC0086474,x@x.com,9999123456,9999123451,9999123452,,1
MP00004360,MP00004360,2023-02-21,00:20:44,PL007,SIC0097092,x@x.com,9999123456,9999123451,9999123452,,1
MP00004361,MP00004361,2023-02-21,00:20:44,PL007,SIC0024271,x@x.com,9999123456,9999123451,9999123452,,1
MP00004362,MP00004362,2023-02-21,00:20:44,PL007,SIC0100080,x@x.com,9999123456,9999123451,9999123452,,1
MP00004363,MP00004363,2023-02-21,00:20:44,PL007,SIC0092155,x@x.com,9999123456,9999123451,9999123452,,1
MP00004364,MP00004364,2019-07-26,00:20:44,PL007,SIC0093200,x@x.com,9999123456,9999123451,9999123452,,1
MP00004365,MP00004365,2022-09-05,00:20:44,PL007,SIC0012662,x@x.com,9999123456,9999123451,9999123452,,1
MP00004366,MP00004366,2023-02-21,00:20:44,PL007,SIC0072346,x@x.com,9999123456,9999123451,9999123452,,1
MP00004367,MP00004367,2023-02-21,00:20:44,PL007,SIC0090529,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004368,MP00004368,2023-02-21,00:20:44,PL007,SIC0105367,x@x.com,9999123456,9999123451,9999123452,,1
MP00004369,MP00004369,2023-02-21,00:20:44,PL007,SIC0101705,x@x.com,9999123456,9999123451,9999123452,,1
MP00004370,MP00004370,2023-02-21,00:20:44,PL007,SIC0042221,x@x.com,9999123456,9999123451,9999123452,,1
MP00004371,MP00004371,2023-02-21,00:20:44,PL007,SIC0044147,x@x.com,9999123456,9999123451,9999123452,,1
MP00004372,MP00004372,2023-02-21,00:20:44,PL007,SIC0091313,x@x.com,9999123456,9999123451,9999123452,,1
MP00004375,MP00004375,2023-02-21,00:20:44,PL007,SIC0028514,x@x.com,9999123456,9999123451,9999123452,,1
MP00004376,MP00004376,2023-02-21,00:20:44,PL007,SIC0048898,x@x.com,9999123456,9999123451,9999123452,,1
MP00004378,MP00004378,2023-02-21,00:20:44,PL007,SIC0017732,x@x.com,9999123456,9999123451,9999123452,,1
MP00004379,MP00004379,2023-02-21,00:20:44,PL007,SIC0038601,x@x.com,9999123456,9999123451,9999123452,,1
MP00004380,MP00004380,2023-02-21,00:20:44,PL007,SIC0020036,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004381,MP00004381,2023-02-21,00:20:44,PL007,SIC0015871,x@x.com,9999123456,9999123451,9999123452,,1
MP00004382,MP00004382,2023-02-21,00:20:44,PL007,SIC0041407,x@x.com,9999123456,9999123451,9999123452,,1
MP00004383,MP00004383,2016-11-19,00:20:44,PL007,SIC0114123,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004384,MP00004384,2023-02-21,00:20:44,PL007,SIC0044815,x@x.com,9999123456,9999123451,9999123452,,1
MP00004385,MP00004385,2023-02-21,00:20:44,PL007,SIC0077307,x@x.com,9999123456,9999123451,9999123452,,1
MP00004386,MP00004386,2008-05-09,00:20:44,PL007,SIC0023431,x@x.com,9999123456,9999123451,9999123452,SITIENE,1
MP00004387,MP00004387,2023-03-17,00:20:44,PL007,SIC0005951,x@x.com,9999123456,9999123451,9999123452,,1
MP00004388,MP00004388,2023-02-21,00:20:44,PL007,SIC0044075,x@x.com,9999123456,9999123451,9999123452,,1
MP00004389,MP00004389,2023-02-21,00:20:44,PL007,SIC0072350,x@x.com,9999123456,9999123451,9999123452,,1
MP00004390,MP00004390,2023-02-21,00:20:44,PL007,SIC0011796,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004391,MP00004391,2023-02-21,00:20:44,PL007,SIC0035464,x@x.com,9999123456,9999123451,9999123452,,1
MP00004392,MP00004392,2023-02-21,00:20:44,PL007,SIC0047628,x@x.com,9999123456,9999123451,9999123452,,1
MP00004393,MP00004393,2023-02-21,00:20:44,PL007,SIC0005042,x@x.com,9999123456,9999123451,9999123452,,1
MP00004394,MP00004394,2023-02-21,00:20:44,PL007,SIC0081518,x@x.com,9999123456,9999123451,9999123452,,1
MP00004395,MP00004395,2023-02-21,00:20:44,PL007,SIC0020175,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004396,MP00004396,2023-02-21,00:20:44,PL007,SIC0008710,x@x.com,9999123456,9999123451,9999123452,,1
MP00004397,MP00004397,2023-03-17,00:20:44,PL007,SIC0088426,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004398,MP00004398,2023-02-21,00:20:44,PL007,SIC0001945,x@x.com,9999123456,9999123451,9999123452,,1
MP00004399,MP00004399,2023-02-21,00:20:44,PL007,SIC0071782,x@x.com,9999123456,9999123451,9999123452,,1
MP00004400,MP00004400,2023-02-21,00:20:44,PL007,SIC0043860,x@x.com,9999123456,9999123451,9999123452,,1
MP00004401,MP00004401,2019-08-09,00:20:44,PL007,SIC0084781,x@x.com,9999123456,9999123451,9999123452,,1
MP00004402,MP00004402,2023-02-21,00:20:44,PL007,SIC0099884,x@x.com,9999123456,9999123451,9999123452,,1
MP00004403,MP00004403,2023-02-21,00:20:44,PL007,SIC0097013,x@x.com,9999123456,9999123451,9999123452,,1
MP00004404,MP00004404,2023-02-21,00:20:44,PL007,SIC0088199,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004405,MP00004405,2023-02-21,00:20:44,PL007,SIC0102871,x@x.com,9999123456,9999123451,9999123452,,1
MP00004406,MP00004406,2023-02-21,00:20:44,PL007,SIC0014239,x@x.com,9999123456,9999123451,9999123452,,1
MP00004407,MP00004407,2023-03-17,00:20:44,PL007,SIC0090235,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004408,MP00004408,2023-02-21,00:20:44,PL007,SIC0042227,x@x.com,9999123456,9999123451,9999123452,,1
MP00004409,MP00004409,2023-02-21,00:20:44,PL007,SIC0043206,x@x.com,9999123456,9999123451,9999123452,,1
MP00004410,MP00004410,2023-02-21,00:20:44,PL007,SIC0002967,x@x.com,9999123456,9999123451,9999123452,,1
MP00004411,MP00004411,2023-02-21,00:20:44,PL007,SIC0030645,x@x.com,9999123456,9999123451,9999123452,,1
MP00004412,MP00004412,2023-02-21,00:20:44,PL007,SIC0098862,x@x.com,9999123456,9999123451,9999123452,,1
MP00004413,MP00004413,2023-02-21,00:20:44,PL007,SIC0047218,x@x.com,9999123456,9999123451,9999123452,,1
MP00004414,MP00004414,2019-08-09,00:20:44,PL007,SIC0099242,x@x.com,9999123456,9999123451,9999123452,,1
MP00004415,MP00004415,2023-02-21,00:20:44,PL007,SIC0118656,x@x.com,9999123456,9999123451,9999123452,,1
MP00004416,MP00004416,2023-02-21,00:20:44,PL007,SIC0068031,x@x.com,9999123456,9999123451,9999123452,,1
MP00004417,MP00004417,2023-02-21,00:20:44,PL007,SIC0076673,x@x.com,9999123456,9999123451,9999123452,,1
MP00004418,MP00004418,2023-02-21,00:20:44,PL007,SIC0071884,x@x.com,9999123456,9999123451,9999123452,,1
MP00004419,MP00004419,2023-02-21,00:20:44,PL007,SIC0044419,x@x.com,9999123456,9999123451,9999123452,,1
MP00004420,MP00004420,2023-02-21,00:20:44,PL007,SIC0058146,x@x.com,9999123456,9999123451,9999123452,,1
MP00004421,MP00004421,2023-02-21,00:20:44,PL007,SIC0014992,x@x.com,9999123456,9999123451,9999123452,,1
MP00004422,MP00004422,2023-02-21,00:20:44,PL007,SIC0015153,x@x.com,9999123456,9999123451,9999123452,,1
MP00004423,MP00004423,2023-02-21,00:20:44,PL007,SIC0097648,x@x.com,9999123456,9999123451,9999123452,,1
MP00004424,MP00004424,2023-02-21,00:20:44,PL007,SIC0079737,x@x.com,9999123456,9999123451,9999123452,,1
MP00004425,MP00004425,2023-02-21,00:20:44,PL007,SIC0084107,x@x.com,9999123456,9999123451,9999123452,,1
MP00004426,MP00004426,2023-02-21,00:20:44,PL007,SIC0072402,x@x.com,9999123456,9999123451,9999123452,,1
MP00004427,MP00004427,2023-02-21,00:20:44,PL007,SIC0033190,x@x.com,9999123456,9999123451,9999123452,,1
MP00004428,MP00004428,2023-02-21,00:20:44,PL007,SIC0094384,x@x.com,9999123456,9999123451,9999123452,,1
MP00004429,MP00004429,2013-12-17,00:20:44,PL007,SIC0061287,x@x.com,9999123456,9999123451,9999123452,,1
MP00004430,MP00004430,2023-02-21,00:20:44,PL007,SIC0018066,x@x.com,9999123456,9999123451,9999123452,,1
MP00004431,MP00004431,2023-02-21,00:20:44,PL007,SIC0074501,x@x.com,9999123456,9999123451,9999123452,,1
MP00004432,MP00004432,2023-02-21,00:20:44,PL007,SIC0006014,x@x.com,9999123456,9999123451,9999123452,,1
MP00004433,MP00004433,2023-02-21,00:20:44,PL007,SIC0072163,x@x.com,9999123456,9999123451,9999123452,,1
MP00004434,MP00004434,2023-02-21,00:20:44,PL007,SIC0119079,x@x.com,9999123456,9999123451,9999123452,,1
MP00004435,MP00004435,2023-02-21,00:20:44,PL007,SIC0025512,x@x.com,9999123456,9999123451,9999123452,,1
MP00004436,MP00004436,2023-02-21,00:20:44,PL007,SIC0060558,x@x.com,9999123456,9999123451,9999123452,,1
MP00004437,MP00004437,2023-03-17,00:20:44,PL007,SIC0085548,x@x.com,9999123456,9999123451,9999123452,,1
MP00004438,MP00004438,2023-02-21,00:20:44,PL007,SIC0027926,x@x.com,9999123456,9999123451,9999123452,,1
MP00004439,MP00004439,2023-02-21,00:20:44,PL007,SIC0006626,x@x.com,9999123456,9999123451,9999123452,,1
MP00004440,MP00004440,2023-02-21,00:20:44,PL007,SIC0005329,x@x.com,9999123456,9999123451,9999123452,,1
MP00004441,MP00004441,2023-02-21,00:20:44,PL007,SIC0049201,x@x.com,9999123456,9999123451,9999123452,,1
MP00004442,MP00004442,2023-02-21,00:20:44,PL007,SIC0076357,x@x.com,9999123456,9999123451,9999123452,,1
MP00004443,MP00004443,2019-03-26,00:20:44,PL007,SIC0106024,x@x.com,9999123456,9999123451,9999123452,,1
MP00004444,MP00004444,2023-02-21,00:20:44,PL007,SIC0058446,x@x.com,9999123456,9999123451,9999123452,,1
MP00004445,MP00004445,2023-02-21,00:20:44,PL007,SIC0048915,x@x.com,9999123456,9999123451,9999123452,,1
MP00004446,MP00004446,2023-02-21,00:20:44,PL007,SIC0034161,x@x.com,9999123456,9999123451,9999123452,,1
MP00004447,MP00004447,2023-02-21,00:20:44,PL007,SIC0119938,x@x.com,9999123456,9999123451,9999123452,,1
MP00004448,MP00004448,2023-02-21,00:20:44,PL007,SIC0086989,x@x.com,9999123456,9999123451,9999123452,,1
MP00004449,MP00004449,2023-02-21,00:20:44,PL007,SIC0078763,x@x.com,9999123456,9999123451,9999123452,,1
MP00004450,MP00004450,2023-02-21,00:20:44,PL007,SIC0024897,x@x.com,9999123456,9999123451,9999123452,,1
MP00004451,MP00004451,2023-02-21,00:20:44,PL007,SIC0034476,x@x.com,9999123456,9999123451,9999123452,,1
MP00004452,MP00004452,2023-02-21,00:20:44,PL007,SIC0050110,x@x.com,9999123456,9999123451,9999123452,,1
MP00004453,MP00004453,2023-03-17,00:20:44,PL007,SIC0093322,x@x.com,9999123456,9999123451,9999123452,,1
MP00004454,MP00004454,2023-02-21,00:20:44,PL007,SIC0103297,x@x.com,9999123456,9999123451,9999123452,,1
MP00004455,MP00004455,2023-02-21,00:20:44,PL007,SIC0075822,x@x.com,9999123456,9999123451,9999123452,,1
MP00004456,MP00004456,2023-02-21,00:20:44,PL007,SIC0012245,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004457,MP00004457,2023-02-21,00:20:44,PL007,SIC0006663,x@x.com,9999123456,9999123451,9999123452,,1
MP00004458,MP00004458,2023-02-21,00:20:44,PL007,SIC0100210,x@x.com,9999123456,9999123451,9999123452,,1
MP00004459,MP00004459,2023-02-21,00:20:44,PL007,SIC0047284,x@x.com,9999123456,9999123451,9999123452,,1
MP00004460,MP00004460,2023-02-21,00:20:44,PL007,SIC0039760,x@x.com,9999123456,9999123451,9999123452,,1
MP00004461,MP00004461,2023-02-21,00:20:44,PL007,SIC0090297,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004462,MP00004462,2023-02-21,00:20:44,PL007,SIC0061274,x@x.com,9999123456,9999123451,9999123452,,1
MP00004463,MP00004463,2023-02-21,00:20:44,PL007,SIC0113275,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004464,MP00004464,2023-02-21,00:20:44,PL007,SIC0041255,x@x.com,9999123456,9999123451,9999123452,,1
MP00004466,MP00004466,2023-02-21,00:20:44,PL007,SIC0110037,x@x.com,9999123456,9999123451,9999123452,,1
MP00004467,MP00004467,2023-02-21,00:20:44,PL007,SIC0056823,x@x.com,9999123456,9999123451,9999123452,,1
MP00004468,MP00004468,2023-02-21,00:20:44,PL007,SIC0111287,x@x.com,9999123456,9999123451,9999123452,,1
MP00004469,MP00004469,2023-02-21,00:20:44,PL007,SIC0029891,x@x.com,9999123456,9999123451,9999123452,,1
MP00004470,MP00004470,2023-02-21,00:20:44,PL007,SIC0030571,x@x.com,9999123456,9999123451,9999123452,,1
MP00004471,MP00004471,2023-02-21,00:20:44,PL007,SIC0073693,x@x.com,9999123456,9999123451,9999123452,,1
MP00004472,MP00004472,2023-02-21,00:20:44,PL007,SIC0112212,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004473,MP00004473,2023-02-21,00:20:44,PL007,SIC0109864,x@x.com,9999123456,9999123451,9999123452,,1
MP00004474,MP00004474,2023-03-17,00:20:44,PL007,SIC0110618,x@x.com,9999123456,9999123451,9999123452,,1
MP00004475,MP00004475,2023-02-21,00:20:44,PL007,SIC0116093,x@x.com,9999123456,9999123451,9999123452,,1
MP00004476,MP00004476,2023-02-21,00:20:44,PL007,SIC0026158,x@x.com,9999123456,9999123451,9999123452,,1
MP00004477,MP00004477,2023-02-21,00:20:44,PL007,SIC0026766,x@x.com,9999123456,9999123451,9999123452,,1
MP00004478,MP00004478,2023-02-21,00:20:44,PL007,SIC0040085,x@x.com,9999123456,9999123451,9999123452,,1
MP00004479,MP00004479,2023-02-21,00:20:44,PL007,SIC0070530,x@x.com,9999123456,9999123451,9999123452,,1
MP00004480,MP00004480,2023-02-21,00:20:44,PL007,SIC0000910,x@x.com,9999123456,9999123451,9999123452,,1
MP00004481,MP00004481,2023-02-21,00:20:44,PL007,SIC0008837,x@x.com,9999123456,9999123451,9999123452,,1
MP00004482,MP00004482,2023-02-21,00:20:44,PL007,SIC0024695,x@x.com,9999123456,9999123451,9999123452,,1
MP00004483,MP00004483,2023-02-21,00:20:44,PL007,SIC0100455,x@x.com,9999123456,9999123451,9999123452,,1
MP00004484,MP00004484,2023-02-21,00:20:44,PL007,SIC0065853,x@x.com,9999123456,9999123451,9999123452,,1
MP00004485,MP00004485,2023-02-21,00:20:44,PL007,SIC0045626,x@x.com,9999123456,9999123451,9999123452,,1
MP00004486,MP00004486,2023-02-21,00:20:44,PL007,SIC0012240,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004487,MP00004487,2023-02-21,00:20:44,PL007,SIC0088928,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004488,MP00004488,2023-02-21,00:20:44,PL007,SIC0046983,x@x.com,9999123456,9999123451,9999123452,,1
MP00004489,MP00004489,2023-02-21,00:20:44,PL007,SIC0068373,x@x.com,9999123456,9999123451,9999123452,,1
