AlfaNumerico,AlfaNumerico,Fecha,Hora,AlfaNumerico,AlfaNumerico,Correo Electrónico,Telefóno,Telefóno,Telefóno,AlfaNumerico,Estatus
MP00001166,MP00001166,2023-02-21,00:20:44,PL007,SIC0066701,x@x.com,9999123456,9999123451,9999123452,,1
MP00001167,MP00001167,2023-02-21,00:20:44,PL007,SIC0037299,x@x.com,9999123456,9999123451,9999123452,,1
MP00001168,MP00001168,2023-02-21,00:20:44,PL007,SIC0002401,x@x.com,9999123456,9999123451,9999123452,,1
MP00001169,MP00001169,2023-02-21,00:20:44,PL007,SIC0003489,x@x.com,9999123456,9999123451,9999123452,,1
MP00001170,MP00001170,2023-02-21,00:20:44,PL007,SIC0060294,x@x.com,9999123456,9999123451,9999123452,,1
MP00001171,MP00001171,2023-02-21,00:20:44,PL007,SIC0041812,x@x.com,9999123456,9999123451,9999123452,,1
MP00001172,MP00001172,2023-02-21,00:20:44,PL007,SIC0028101,x@x.com,9999123456,9999123451,9999123452,,1
MP00001173,MP00001173,2023-02-21,00:20:44,PL007,SIC0107965,x@x.com,9999123456,9999123451,9999123452,,1
MP00001174,MP00001174,2023-02-21,00:20:44,PL007,SIC0110364,x@x.com,9999123456,9999123451,9999123452,,1
MP00001175,MP00001175,2023-02-21,00:20:44,PL007,SIC0065326,x@x.com,9999123456,9999123451,9999123452,,1
MP00001176,MP00001176,2023-02-21,00:20:44,PL007,SIC0115423,x@x.com,9999123456,9999123451,9999123452,,1
MP00001177,MP00001177,2023-02-21,00:20:44,PL007,SIC0083351,x@x.com,9999123456,9999123451,9999123452,,1
MP00001178,MP00001178,2023-02-21,00:20:44,PL007,SIC0036194,x@x.com,9999123456,9999123451,9999123452,,1
MP00001179,MP00001179,2023-02-21,00:20:44,PL007,SIC0066552,x@x.com,9999123456,9999123451,9999123452,,1
MP00001180,MP00001180,2023-02-21,00:20:44,PL007,SIC0012951,x@x.com,9999123456,9999123451,9999123452,,1
MP00001181,MP00001181,2023-02-21,00:20:44,PL007,SIC0057285,x@x.com,9999123456,9999123451,9999123452,,1
MP00001182,MP00001182,2023-02-21,00:20:44,PL007,SIC0004067,x@x.com,9999123456,9999123451,9999123452,,1
MP00001183,MP00001183,2023-02-21,00:20:44,PL007,SIC0110548,x@x.com,9999123456,9999123451,9999123452,,1
MP00001184,MP00001184,2023-02-21,00:20:44,PL007,SIC0080113,x@x.com,9999123456,9999123451,9999123452,,1
MP00001185,MP00001185,2023-02-21,00:20:44,PL007,SIC0089431,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001186,MP00001186,2023-02-21,00:20:44,PL007,SIC0060724,x@x.com,9999123456,9999123451,9999123452,,1
MP00001187,MP00001187,2023-02-21,00:20:44,PL007,SIC0084897,x@x.com,9999123456,9999123451,9999123452,,1
MP00001188,MP00001188,2023-02-21,00:20:44,PL007,SIC0001022,x@x.com,9999123456,9999123451,9999123452,,1
MP00001189,MP00001189,2023-02-21,00:20:44,PL007,SIC0061296,x@x.com,9999123456,9999123451,9999123452,,1
MP00001190,MP00001190,2023-02-21,00:20:44,PL007,SIC0001645,x@x.com,9999123456,9999123451,9999123452,,1
MP00001191,MP00001191,2023-02-21,00:20:44,PL007,SIC0102607,x@x.com,9999123456,9999123451,9999123452,,1
MP00001192,MP00001192,2023-02-21,00:20:44,PL007,SIC0110519,x@x.com,9999123456,9999123451,9999123452,,1
MP00001193,MP00001193,2023-02-21,00:20:44,PL007,SIC0051714,x@x.com,9999123456,9999123451,9999123452,,1
MP00001194,MP00001194,2023-02-21,00:20:44,PL007,SIC0053824,x@x.com,9999123456,9999123451,9999123452,,1
MP00001195,MP00001195,2023-02-21,00:20:44,PL007,SIC0048208,x@x.com,9999123456,9999123451,9999123452,,1
MP00001196,MP00001196,2023-02-21,00:20:44,PL007,SIC0075630,x@x.com,9999123456,9999123451,9999123452,,1
MP00001197,MP00001197,2023-02-21,00:20:44,PL007,SIC0014997,x@x.com,9999123456,9999123451,9999123452,,1
MP00001198,MP00001198,2023-02-21,00:20:44,PL007,SIC0063736,x@x.com,9999123456,9999123451,9999123452,,1
MP00001199,MP00001199,2023-02-21,00:20:44,PL007,SIC0061400,x@x.com,9999123456,9999123451,9999123452,,1
MP00001200,MP00001200,2023-02-21,00:20:44,PL007,SIC0069822,x@x.com,9999123456,9999123451,9999123452,,1
MP00001201,MP00001201,2023-02-21,00:20:44,PL007,SIC0101346,x@x.com,9999123456,9999123451,9999123452,,1
MP00001202,MP00001202,2023-02-21,00:20:44,PL007,SIC0063420,x@x.com,9999123456,9999123451,9999123452,,1
MP00001203,MP00001203,2023-02-21,00:20:44,PL007,SIC0098732,x@x.com,9999123456,9999123451,9999123452,,1
MP00001205,MP00001205,2023-02-21,00:20:44,PL007,SIC0058487,x@x.com,9999123456,9999123451,9999123452,,1
MP00001206,MP00001206,2023-02-21,00:20:44,PL007,SIC0076782,x@x.com,9999123456,9999123451,9999123452,,1
MP00001207,MP00001207,2023-02-21,00:20:44,PL007,SIC0111883,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001208,MP00001208,2023-02-21,00:20:44,PL007,SIC0112672,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001209,MP00001209,2023-02-21,00:20:44,PL007,SIC0014970,x@x.com,9999123456,9999123451,9999123452,,1
MP00001210,MP00001210,2023-02-21,00:20:44,PL007,SIC0026304,x@x.com,9999123456,9999123451,9999123452,,1
MP00001211,MP00001211,2023-02-21,00:20:44,PL007,SIC0069288,x@x.com,9999123456,9999123451,9999123452,,1
MP00001212,MP00001212,2023-02-21,00:20:44,PL007,SIC0040356,x@x.com,9999123456,9999123451,9999123452,,1
MP00001213,MP00001213,2023-02-21,00:20:44,PL007,SIC0109151,x@x.com,9999123456,9999123451,9999123452,,1
MP00001214,MP00001214,2023-02-21,00:20:44,PL007,SIC0115424,x@x.com,9999123456,9999123451,9999123452,,1
MP00001215,MP00001215,2023-02-21,00:20:44,PL007,SIC0030366,x@x.com,9999123456,9999123451,9999123452,,1
MP00001216,MP00001216,2023-03-17,00:20:44,PL007,SIC0113819,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001217,MP00001217,2023-02-21,00:20:44,PL007,SIC0109921,x@x.com,9999123456,9999123451,9999123452,,1
MP00001218,MP00001218,2023-02-21,00:20:44,PL007,SIC0047058,x@x.com,9999123456,9999123451,9999123452,,1
MP00001219,MP00001219,2023-02-21,00:20:44,PL007,SIC0075328,x@x.com,9999123456,9999123451,9999123452,,1
MP00001220,MP00001220,2023-02-21,00:20:44,PL007,SIC0048274,x@x.com,9999123456,9999123451,9999123452,,1
MP00001221,MP00001221,2023-02-21,00:20:44,PL007,SIC0078648,x@x.com,9999123456,9999123451,9999123452,,1
MP00001222,MP00001222,2023-02-21,00:20:44,PL007,SIC0024612,x@x.com,9999123456,9999123451,9999123452,,1
MP00001223,MP00001223,2023-02-21,00:20:44,PL007,SIC0007928,x@x.com,9999123456,9999123451,9999123452,,1
MP00001224,MP00001224,2023-02-21,00:20:44,PL007,SIC0029044,x@x.com,9999123456,9999123451,9999123452,,1
MP00001225,MP00001225,2023-02-21,00:20:44,PL007,SIC0111256,x@x.com,9999123456,9999123451,9999123452,,1
MP00001226,MP00001226,2023-02-21,00:20:44,PL007,SIC0040222,x@x.com,9999123456,9999123451,9999123452,,1
MP00001227,MP00001227,2023-02-21,00:20:44,PL007,SIC0063756,x@x.com,9999123456,9999123451,9999123452,,1
MP00001228,MP00001228,2023-02-21,00:20:44,PL007,SIC0094777,x@x.com,9999123456,9999123451,9999123452,,1
MP00001229,MP00001229,2023-02-21,00:20:44,PL007,SIC0004214,x@x.com,9999123456,9999123451,9999123452,,1
MP00001230,MP00001230,2023-02-21,00:20:44,PL007,SIC0075667,x@x.com,9999123456,9999123451,9999123452,,1
MP00001231,MP00001231,2023-02-21,00:20:44,PL007,SIC0001931,x@x.com,9999123456,9999123451,9999123452,,1
MP00001232,MP00001232,2023-02-21,00:20:44,PL007,SIC0025842,x@x.com,9999123456,9999123451,9999123452,,1
MP00001233,MP00001233,2023-02-21,00:20:44,PL007,SIC0025756,x@x.com,9999123456,9999123451,9999123452,,1
MP00001234,MP00001234,2023-02-21,00:20:44,PL007,SIC0109828,x@x.com,9999123456,9999123451,9999123452,,1
MP00001235,MP00001235,2023-02-21,00:20:44,PL007,SIC0024351,x@x.com,9999123456,9999123451,9999123452,,1
MP00001236,MP00001236,2023-02-21,00:20:44,PL007,SIC0100814,x@x.com,9999123456,9999123451,9999123452,,1
MP00001237,MP00001237,2023-02-21,00:20:44,PL007,SIC0118001,x@x.com,9999123456,9999123451,9999123452,,1
MP00001238,MP00001238,2023-02-21,00:20:44,PL007,SIC0054652,x@x.com,9999123456,9999123451,9999123452,,1
MP00001239,MP00001239,2023-02-21,00:20:44,PL007,SIC0022553,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001240,MP00001240,2023-02-21,00:20:44,PL007,SIC0091800,x@x.com,9999123456,9999123451,9999123452,,1
MP00001241,MP00001241,2023-02-21,00:20:44,PL007,SIC0061056,x@x.com,9999123456,9999123451,9999123452,,1
MP00001242,MP00001242,2023-02-21,00:20:44,PL007,SIC0021797,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001243,MP00001243,2023-02-21,00:20:44,PL007,SIC0114767,x@x.com,9999123456,9999123451,9999123452,,1
MP00001244,MP00001244,2023-02-21,00:20:44,PL007,SIC0005844,x@x.com,9999123456,9999123451,9999123452,,1
MP00001245,MP00001245,2023-02-21,00:20:44,PL007,SIC0062178,x@x.com,9999123456,9999123451,9999123452,,1
MP00001246,MP00001246,2023-02-21,00:20:44,PL007,SIC0100998,x@x.com,9999123456,9999123451,9999123452,,1
MP00001247,MP00001247,2023-02-21,00:20:44,PL007,SIC0009054,x@x.com,9999123456,9999123451,9999123452,,1
MP00001248,MP00001248,2023-02-21,00:20:44,PL007,SIC0068986,x@x.com,9999123456,9999123451,9999123452,,1
MP00001249,MP00001249,2023-02-21,00:20:44,PL007,SIC0052391,x@x.com,9999123456,9999123451,9999123452,,1
MP00001250,MP00001250,2023-02-21,00:20:44,PL007,SIC0037835,x@x.com,9999123456,9999123451,9999123452,,1
MP00001251,MP00001251,2023-02-21,00:20:44,PL007,SIC0095824,x@x.com,9999123456,9999123451,9999123452,,1
MP00001252,MP00001252,2023-02-21,00:20:44,PL007,SIC0059969,x@x.com,9999123456,9999123451,9999123452,,1
MP00001253,MP00001253,2023-02-21,00:20:44,PL007,SIC0088641,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001254,MP00001254,2023-02-21,00:20:44,PL007,SIC0033483,x@x.com,9999123456,9999123451,9999123452,,1
MP00001255,MP00001255,2023-02-21,00:20:44,PL007,SIC0061785,x@x.com,9999123456,9999123451,9999123452,,1
MP00001256,MP00001256,2023-02-21,00:20:44,PL007,SIC0047559,x@x.com,9999123456,9999123451,9999123452,,1
MP00001257,MP00001257,2023-02-21,00:20:44,PL007,SIC0078198,x@x.com,9999123456,9999123451,9999123452,,1
MP00001258,MP00001258,2023-02-21,00:20:44,PL007,SIC0059766,x@x.com,9999123456,9999123451,9999123452,,1
MP00001259,MP00001259,2023-02-21,00:20:44,PL007,SIC0060063,x@x.com,9999123456,9999123451,9999123452,,1
MP00001260,MP00001260,2023-02-21,00:20:44,PL007,SIC0107775,x@x.com,9999123456,9999123451,9999123452,,1
MP00001261,MP00001261,2023-02-21,00:20:44,PL007,SIC0059252,x@x.com,9999123456,9999123451,9999123452,,1
MP00001262,MP00001262,2023-02-21,00:20:44,PL007,SIC0068153,x@x.com,9999123456,9999123451,9999123452,,1
MP00001263,MP00001263,2023-02-21,00:20:44,PL007,SIC0076437,x@x.com,9999123456,9999123451,9999123452,,1
MP00001264,MP00001264,2023-02-21,00:20:44,PL007,SIC0021855,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001265,MP00001265,2023-02-21,00:20:44,PL007,SIC0037117,x@x.com,9999123456,9999123451,9999123452,,1
MP00001266,MP00001266,2023-02-21,00:20:44,PL007,SIC0034929,x@x.com,9999123456,9999123451,9999123452,,1
MP00001267,MP00001267,2023-02-21,00:20:44,PL007,SIC0052536,x@x.com,9999123456,9999123451,9999123452,,1
MP00001268,MP00001268,2023-02-21,00:20:44,PL007,SIC0066364,x@x.com,9999123456,9999123451,9999123452,,1
MP00001269,MP00001269,2023-02-21,00:20:44,PL007,SIC0010462,x@x.com,9999123456,9999123451,9999123452,,1
MP00001270,MP00001270,2023-02-21,00:20:44,PL007,SIC0106310,x@x.com,9999123456,9999123451,9999123452,,1
MP00001271,MP00001271,2023-02-21,00:20:44,PL007,SIC0009517,x@x.com,9999123456,9999123451,9999123452,,1
MP00001272,MP00001272,2023-02-21,00:20:44,PL007,SIC0083831,x@x.com,9999123456,9999123451,9999123452,,1
MP00001273,MP00001273,2023-02-21,00:20:44,PL007,SIC0111109,x@x.com,9999123456,9999123451,9999123452,,1
MP00001274,MP00001274,2023-02-21,00:20:44,PL007,SIC0109233,x@x.com,9999123456,9999123451,9999123452,,1
MP00001275,MP00001275,2023-02-21,00:20:44,PL007,SIC0114391,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001276,MP00001276,2023-02-21,00:20:44,PL007,SIC0051301,x@x.com,9999123456,9999123451,9999123452,,1
MP00001277,MP00001277,2023-02-21,00:20:44,PL007,SIC0015824,x@x.com,9999123456,9999123451,9999123452,,1
MP00001278,MP00001278,2023-02-21,00:20:44,PL007,SIC0060360,x@x.com,9999123456,9999123451,9999123452,,1
MP00001279,MP00001279,2023-02-21,00:20:44,PL007,SIC0008113,x@x.com,9999123456,9999123451,9999123452,,1
MP00001280,MP00001280,2023-02-21,00:20:44,PL007,SIC0041727,x@x.com,9999123456,9999123451,9999123452,,1
MP00001281,MP00001281,2023-02-21,00:20:44,PL007,SIC0063787,x@x.com,9999123456,9999123451,9999123452,,1
MP00001283,MP00001283,2023-02-21,00:20:44,PL007,SIC0013369,x@x.com,9999123456,9999123451,9999123452,,1
MP00001284,MP00001284,2023-02-21,00:20:44,PL007,SIC0066594,x@x.com,9999123456,9999123451,9999123452,,1
MP00001285,MP00001285,2023-02-21,00:20:44,PL007,SIC0109988,x@x.com,9999123456,9999123451,9999123452,,1
MP00001286,MP00001286,2023-02-21,00:20:44,PL007,SIC0001570,x@x.com,9999123456,9999123451,9999123452,,1
MP00001287,MP00001287,2023-02-21,00:20:44,PL007,SIC0026863,x@x.com,9999123456,9999123451,9999123452,,1
MP00001288,MP00001288,2023-02-21,00:20:44,PL007,SIC0060628,x@x.com,9999123456,9999123451,9999123452,,1
MP00001289,MP00001289,2023-02-21,00:20:44,PL007,SIC0032101,x@x.com,9999123456,9999123451,9999123452,,1
MP00001290,MP00001290,2023-02-21,00:20:44,PL007,SIC0085968,x@x.com,9999123456,9999123451,9999123452,,1
MP00001291,MP00001291,2023-02-21,00:20:44,PL007,SIC0000395,x@x.com,9999123456,9999123451,9999123452,,1
MP00001292,MP00001292,2023-02-21,00:20:44,PL007,SIC0110696,x@x.com,9999123456,9999123451,9999123452,,1
MP00001293,MP00001293,2023-02-21,00:20:44,PL007,SIC0038966,x@x.com,9999123456,9999123451,9999123452,,1
MP00001294,MP00001294,2023-02-21,00:20:44,PL007,SIC0011163,x@x.com,9999123456,9999123451,9999123452,,1
MP00001295,MP00001295,2023-02-21,00:20:44,PL007,SIC0077298,x@x.com,9999123456,9999123451,9999123452,,1
MP00001296,MP00001296,2023-02-21,00:20:44,PL007,SIC0061210,x@x.com,9999123456,9999123451,9999123452,,1
MP00001297,MP00001297,2023-02-21,00:20:44,PL007,SIC0104649,x@x.com,9999123456,9999123451,9999123452,,1
MP00001298,MP00001298,2023-02-21,00:20:44,PL007,SIC0012619,x@x.com,9999123456,9999123451,9999123452,,1
MP00001299,MP00001299,2012-09-13,00:20:44,PL007,SIC0012272,x@x.com,9999123456,9999123451,9999123452,SITIENE,1
MP00001301,MP00001301,2023-02-21,00:20:44,PL007,SIC0005219,x@x.com,9999123456,9999123451,9999123452,,1
MP00001302,MP00001302,2023-02-21,00:20:44,PL007,SIC0003347,x@x.com,9999123456,9999123451,9999123452,,1
MP00001303,MP00001303,2023-02-21,00:20:44,PL007,SIC0071944,x@x.com,9999123456,9999123451,9999123452,,1
MP00001304,MP00001304,2023-02-21,00:20:44,PL007,SIC0007829,x@x.com,9999123456,9999123451,9999123452,,1
MP00001305,MP00001305,2023-02-21,00:20:44,PL007,SIC0068245,x@x.com,9999123456,9999123451,9999123452,,1
MP00001306,MP00001306,2023-02-21,00:20:44,PL007,SIC0100750,x@x.com,9999123456,9999123451,9999123452,,1
MP00001307,MP00001307,2019-08-27,00:20:44,PL007,SIC0023414,x@x.com,9999123456,9999123451,9999123452,SITIENE,1
MP00001308,MP00001308,2023-02-21,00:20:44,PL007,SIC0075001,x@x.com,9999123456,9999123451,9999123452,,1
MP00001309,MP00001309,2023-02-21,00:20:44,PL007,SIC0117922,x@x.com,9999123456,9999123451,9999123452,,1
MP00001310,MP00001310,2023-02-21,00:20:44,PL007,SIC0113142,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001311,MP00001311,2023-02-21,00:20:44,PL007,SIC0025380,x@x.com,9999123456,9999123451,9999123452,,1
MP00001312,MP00001312,2023-02-21,00:20:44,PL007,SIC0062626,x@x.com,9999123456,9999123451,9999123452,,1
MP00001314,MP00001314,2023-02-21,00:20:44,PL007,SIC0011928,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001315,MP00001315,2023-02-21,00:20:44,PL007,SIC0102110,x@x.com,9999123456,9999123451,9999123452,,1
MP00001316,MP00001316,2023-02-21,00:20:44,PL007,SIC0101091,x@x.com,9999123456,9999123451,9999123452,,1
MP00001317,MP00001317,2023-02-21,00:20:44,PL007,SIC0019906,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001318,MP00001318,2023-02-21,00:20:44,PL007,SIC0119029,x@x.com,9999123456,9999123451,9999123452,,1
MP00001319,MP00001319,2023-02-21,00:20:44,PL007,SIC0034528,x@x.com,9999123456,9999123451,9999123452,,1
MP00001320,MP00001320,2023-02-21,00:20:44,PL007,SIC0066829,x@x.com,9999123456,9999123451,9999123452,,1
MP00001321,MP00001321,2023-02-21,00:20:44,PL007,SIC0009560,x@x.com,9999123456,9999123451,9999123452,,1
MP00001322,MP00001322,2023-02-21,00:20:44,PL007,SIC0072321,x@x.com,9999123456,9999123451,9999123452,,1
MP00001323,MP00001323,2023-02-21,00:20:44,PL007,SIC0067472,x@x.com,9999123456,9999123451,9999123452,,1
MP00001324,MP00001324,2023-02-21,00:20:44,PL007,SIC0071398,x@x.com,9999123456,9999123451,9999123452,,1
MP00001325,MP00001325,2023-02-21,00:20:44,PL007,SIC0062421,x@x.com,9999123456,9999123451,9999123452,,1
MP00001326,MP00001326,2023-02-21,00:20:44,PL007,SIC0005040,x@x.com,9999123456,9999123451,9999123452,,1
MP00001327,MP00001327,2023-02-21,00:20:44,PL007,SIC0108983,x@x.com,9999123456,9999123451,9999123452,,1
MP00001328,MP00001328,2023-02-21,00:20:44,PL007,SIC0085541,x@x.com,9999123456,9999123451,9999123452,,1
MP00001329,MP00001329,2023-02-21,00:20:44,PL007,SIC0055285,x@x.com,9999123456,9999123451,9999123452,,1
MP00001330,MP00001330,2023-02-21,00:20:44,PL007,SIC0098965,x@x.com,9999123456,9999123451,9999123452,,1
MP00001331,MP00001331,2014-04-28,00:20:44,PL007,SIC0083866,x@x.com,9999123456,9999123451,9999123452,,1
MP00001332,MP00001332,2023-02-21,00:20:44,PL007,SIC0090986,x@x.com,9999123456,9999123451,9999123452,,1
MP00001333,MP00001333,2023-02-21,00:20:44,PL007,SIC0029340,x@x.com,9999123456,9999123451,9999123452,,1
MP00001334,MP00001334,2023-02-21,00:20:44,PL007,SIC0044429,x@x.com,9999123456,9999123451,9999123452,,1
MP00001335,MP00001335,2023-02-21,00:20:44,PL007,SIC0119943,x@x.com,9999123456,9999123451,9999123452,,1
MP00001336,MP00001336,2023-02-21,00:20:44,PL007,SIC0104632,x@x.com,9999123456,9999123451,9999123452,,1
MP00001337,MP00001337,2023-02-21,00:20:44,PL007,SIC0051931,x@x.com,9999123456,9999123451,9999123452,,1
MP00001338,MP00001338,2023-02-21,00:20:44,PL007,SIC0085724,x@x.com,9999123456,9999123451,9999123452,,1
MP00001339,MP00001339,2023-02-21,00:20:44,PL007,SIC0037922,x@x.com,9999123456,9999123451,9999123452,,1
MP00001340,MP00001340,2023-02-21,00:20:44,PL007,SIC0115997,x@x.com,9999123456,9999123451,9999123452,,1
MP00001341,MP00001341,2023-02-21,00:20:44,PL007,SIC0018836,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001342,MP00001342,2023-02-21,00:20:44,PL007,SIC0022283,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001343,MP00001343,2023-02-21,00:20:44,PL007,SIC0104069,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001344,MP00001344,2023-02-21,00:20:44,PL007,SIC0056364,x@x.com,9999123456,9999123451,9999123452,,1
MP00001345,MP00001345,2023-02-21,00:20:44,PL007,SIC0027469,x@x.com,9999123456,9999123451,9999123452,,1
MP00001346,MP00001346,2023-02-21,00:20:44,PL007,SIC0079859,x@x.com,9999123456,9999123451,9999123452,,1
MP00001347,MP00001347,2023-02-21,00:20:44,PL007,SIC0007418,x@x.com,9999123456,9999123451,9999123452,,1
MP00001348,MP00001348,2023-02-21,00:20:44,PL007,SIC0029651,x@x.com,9999123456,9999123451,9999123452,,1
MP00001349,MP00001349,2023-02-21,00:20:44,PL007,SIC0087624,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001350,MP00001350,2023-02-21,00:20:44,PL007,SIC0114417,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001351,MP00001351,2023-02-21,00:20:44,PL007,SIC0000502,x@x.com,9999123456,9999123451,9999123452,,1
MP00001352,MP00001352,2023-02-21,00:20:44,PL007,SIC0058884,x@x.com,9999123456,9999123451,9999123452,,1
MP00001353,MP00001353,2023-02-21,00:20:44,PL007,SIC0089042,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001354,MP00001354,2023-02-21,00:20:44,PL007,SIC0021388,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001355,MP00001355,2023-02-21,00:20:44,PL007,SIC0022438,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001356,MP00001356,2023-02-21,00:20:44,PL007,SIC0049607,x@x.com,9999123456,9999123451,9999123452,,1
MP00001357,MP00001357,2023-02-21,00:20:44,PL007,SIC0054996,x@x.com,9999123456,9999123451,9999123452,,1
MP00001358,MP00001358,2023-02-21,00:20:44,PL007,SIC0048507,x@x.com,9999123456,9999123451,9999123452,,1
MP00001360,MP00001360,2023-02-21,00:20:44,PL007,SIC0104055,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001361,MP00001361,2023-02-21,00:20:44,PL007,SIC0112630,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001362,MP00001362,2023-02-21,00:20:44,PL007,SIC0043367,x@x.com,9999123456,9999123451,9999123452,,1
MP00001363,MP00001363,2023-02-21,00:20:44,PL007,SIC0095749,x@x.com,9999123456,9999123451,9999123452,,1
MP00001364,MP00001364,2023-02-21,00:20:44,PL007,SIC0081800,x@x.com,9999123456,9999123451,9999123452,,1
MP00001365,MP00001365,2023-02-21,00:20:44,PL007,SIC0083543,x@x.com,9999123456,9999123451,9999123452,,1
MP00001367,MP00001367,2023-02-21,00:20:44,PL007,SIC0001273,x@x.com,9999123456,9999123451,9999123452,,1
MP00001368,MP00001368,2023-02-21,00:20:44,PL007,SIC0061411,x@x.com,9999123456,9999123451,9999123452,,1
MP00001369,MP00001369,2023-02-21,00:20:44,PL007,SIC0038610,x@x.com,9999123456,9999123451,9999123452,,1
MP00001370,MP00001370,2023-02-21,00:20:44,PL007,SIC0075250,x@x.com,9999123456,9999123451,9999123452,,1
MP00001371,MP00001371,2023-02-21,00:20:44,PL007,SIC0066658,x@x.com,9999123456,9999123451,9999123452,,1
MP00001372,MP00001372,2023-02-21,00:20:44,PL007,SIC0083211,x@x.com,9999123456,9999123451,9999123452,,1
MP00001373,MP00001373,2023-02-21,00:20:44,PL007,SIC0092655,x@x.com,9999123456,9999123451,9999123452,,1
MP00001374,MP00001374,2023-02-21,00:20:44,PL007,SIC0089442,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001375,MP00001375,2023-02-21,00:20:44,PL007,SIC0058115,x@x.com,9999123456,9999123451,9999123452,,1
MP00001376,MP00001376,2023-02-21,00:20:44,PL007,SIC0085525,x@x.com,9999123456,9999123451,9999123452,,1
MP00001377,MP00001377,2023-02-21,00:20:44,PL007,SIC0070306,x@x.com,9999123456,9999123451,9999123452,,1
MP00001378,MP00001378,2023-02-21,00:20:44,PL007,SIC0060993,x@x.com,9999123456,9999123451,9999123452,,1
MP00001379,MP00001379,2023-02-21,00:20:44,PL007,SIC0043229,x@x.com,9999123456,9999123451,9999123452,,1
MP00001380,MP00001380,2023-02-21,00:20:44,PL007,SIC0004300,x@x.com,9999123456,9999123451,9999123452,,1
MP00001381,MP00001381,2023-02-21,00:20:44,PL007,SIC0086552,x@x.com,9999123456,9999123451,9999123452,,1
MP00001382,MP00001382,2023-02-21,00:20:44,PL007,SIC0099663,x@x.com,9999123456,9999123451,9999123452,,1
MP00001383,MP00001383,2023-02-21,00:20:44,PL007,SIC0059734,x@x.com,9999123456,9999123451,9999123452,,1
MP00001384,MP00001384,2023-02-21,00:20:44,PL007,SIC0050739,x@x.com,9999123456,9999123451,9999123452,,1
MP00001385,MP00001385,2023-02-21,00:20:44,PL007,SIC0057525,x@x.com,9999123456,9999123451,9999123452,,1
MP00001386,MP00001386,2023-02-21,00:20:44,PL007,SIC0093365,x@x.com,9999123456,9999123451,9999123452,,1
MP00001387,MP00001387,2023-02-21,00:20:44,PL007,SIC0097068,x@x.com,9999123456,9999123451,9999123452,,1
MP00001388,MP00001388,2023-02-21,00:20:44,PL007,SIC0054402,x@x.com,9999123456,9999123451,9999123452,,1
MP00001389,MP00001389,2023-02-21,00:20:44,PL007,SIC0005788,x@x.com,9999123456,9999123451,9999123452,,1
MP00001390,MP00001390,2023-02-21,00:20:44,PL007,SIC0031769,x@x.com,9999123456,9999123451,9999123452,,1
MP00001391,MP00001391,2023-02-21,00:20:44,PL007,SIC0108116,x@x.com,9999123456,9999123451,9999123452,,1
MP00001392,MP00001392,2023-02-21,00:20:44,PL007,SIC0080015,x@x.com,9999123456,9999123451,9999123452,,1
MP00001393,MP00001393,2023-02-21,00:20:44,PL007,SIC0086590,x@x.com,9999123456,9999123451,9999123452,,1
MP00001394,MP00001394,2023-02-21,00:20:44,PL007,SIC0095485,x@x.com,9999123456,9999123451,9999123452,,1
MP00001395,MP00001395,2023-02-21,00:20:44,PL007,SIC0039184,x@x.com,9999123456,9999123451,9999123452,,1
MP00001396,MP00001396,2023-02-21,00:20:44,PL007,SIC0009272,x@x.com,9999123456,9999123451,9999123452,,1
MP00001397,MP00001397,2023-02-21,00:20:44,PL007,SIC0080740,x@x.com,9999123456,9999123451,9999123452,,1
MP00001398,MP00001398,2023-02-21,00:20:44,PL007,SIC0018050,x@x.com,9999123456,9999123451,9999123452,,1
MP00001399,MP00001399,2023-02-21,00:20:44,PL007,SIC0115324,x@x.com,9999123456,9999123451,9999123452,,1
MP00001400,MP00001400,2023-02-21,00:20:44,PL007,SIC0071869,x@x.com,9999123456,9999123451,9999123452,,1
